Kempston Place 	1361219/kempston-place-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Kenilworth Drive 	1361220/kenilworth-drive-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Kenmure Avenue 	1361221/kenmure-avenue-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Kew Terrace 	1361222/kew-terrace-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Kidlaw Close 	1361223/kidlaw-close-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kilchurn Court 	1361224/kilchurn-court-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Kilgours Bow 	1361225/kilgours-bow-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kilgraston Road 	1361226/kilgraston-road-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Killiekrankies Path 	1361227/killiekrankies-path-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kilmaurs Road 	1361228/kilmaurs-road-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kilmaurs Terrace 	1361229/kilmaurs-terrace-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kilmorey Place 	1361230/kilmorey-place-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kilngate Brae 	1361231/kilngate-brae-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Kimmerghame Loan 	1361232/kimmerghame-loan-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kimmerghame Place 	1361233/kimmerghame-place-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kimmerghame Row 	1361234/kimmerghame-row-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kimmerghame View 	1361235/kimmerghame-view-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kinellan Gardens 	1361236/kinellan-gardens-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Kinellan Road 	1361237/kinellan-road-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
King Edward's Way 	1361238/king-edward-s-way-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
King Malcolm Close 	1361239/king-malcolm-close-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
King's Cramond 	1361241/king-s-cramond-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
King's Meadow 	1361242/king-s-meadow-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
King's Road 	1361243/king-s-road-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kinghorn Place 	1361240/kinghorn-place-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kings View Close 	1361244/kings-view-close-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Kings View Crescent 	1361245/kings-view-crescent-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Kingsburgh Road 	1361246/kingsburgh-road-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Kingsknowe Avenue 	1361247/kingsknowe-avenue-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Crescent 	1361248/kingsknowe-crescent-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Drive 	1361249/kingsknowe-drive-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Gardens 	1361250/kingsknowe-gardens-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Grove 	1361251/kingsknowe-grove-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Place 	1361252/kingsknowe-place-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Kingsknowe Road North 	1361253/kingsknowe-road-north-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Kingsknowe Road South 	1361254/kingsknowe-road-south-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingsknowe Terrace 	1361255/kingsknowe-terrace-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kingston Avenue 	1361256/kingston-avenue-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Kinleith Mill Road 	1361257/kinleith-mill-road-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Kinloch Road 	1361258/kinloch-road-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Kinnear Rise 	1361259/kinnear-rise-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Kinnear Road 	1361260/kinnear-road-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Kirk Loan 	1361263/kirk-loan-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirk Park 	1361264/kirk-park-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kirk Street 	1361265/kirk-street-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Kirkhill Drive 	1361268/kirkhill-drive-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirkhill Gardens 	1361269/kirkhill-gardens-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirkhill Road 	1361270/kirkhill-road-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirkhill Terrace 	1361271/kirkhill-terrace-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirklands 	1361272/kirklands-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Kirklands Park Crescent 	1361273/kirklands-park-crescent-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirklands Park Gardens 	1361274/kirklands-park-gardens-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirklands Park Grove 	1361275/kirklands-park-grove-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirklands Park Rigg 	1361276/kirklands-park-rigg-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirklands Park Street 	1361277/kirklands-park-street-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kirkliston Road 	1361278/kirkliston-road-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Kirkstyle Gardens 	1361279/kirkstyle-gardens-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Kisimul Court 	1361280/kisimul-court-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Klondyke Street 	1361281/klondyke-street-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Knight Crescent 	1361282/knight-crescent-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Ladehead 	1361283/ladehead-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Ladiemeadow 	1361284/ladiemeadow-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Lady Menzies Place 	1361285/lady-menzies-place-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Lady Nairne Crescent 	1361286/lady-nairne-crescent-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lady Nairne Grove 	1361287/lady-nairne-grove-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lady Nairne Loan 	1361288/lady-nairne-loan-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lady Nairne Place 	1361289/lady-nairne-place-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lady Road 	1361290/lady-road-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Ladycroft 	1361291/ladycroft-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Ladysmith Road 	1361292/ladysmith-road-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Ladywell Avenue 	1361293/ladywell-avenue-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Ladywell Gardens 	1361294/ladywell-gardens-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Ladywell Road 	1361295/ladywell-road-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Laichfield 	1361296/laichfield-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Laichpark Loan 	1361297/laichpark-loan-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Laichpark Place 	1361298/laichpark-place-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Laichpark Road 	1361299/laichpark-road-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Laing Terrace 	1361300/laing-terrace-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Lambsmiln Place 	1361301/lambsmiln-place-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Lammermoor Terrace 	1361302/lammermoor-terrace-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Lamont Place 	1361303/lamont-place-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Lampacre Road 	1361304/lampacre-road-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Lang Rigg 	1361311/lang-rigg-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Langton Road 	1361312/langton-road-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Langwill Place 	1361313/langwill-place-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Lansdowne Crescent 	1361314/lansdowne-crescent-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Larchfield 	1361315/larchfield-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Larchfield Neuk 	1361316/larchfield-neuk-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Larchwood Square 	1361317/larchwood-square-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Larkfield Gardens 	1361318/larkfield-gardens-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Lasswade Bank 	1361319/lasswade-bank-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Lasswade Grove 	1361320/lasswade-grove-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Latch Park 	1361323/latch-park-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Lauder Loan 	1361324/lauder-loan-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Lauder Road 	1361325/lauder-road-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Lauderdale Street 	1361326/lauderdale-street-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Laurel Terrace 	1361327/laurel-terrace-	https://www.edinburgh.gov.uk/downloads/file/30121/garden-waste-calendar-friday-1	friday-1
Lauriston Farm Road 	1361328/lauriston-farm-road-	https://www.edinburgh.gov.uk/downloads/file/30119/garden-waste-calendar-thursday-1	thursday-1
Lauriston Gardens 	1361329/lauriston-gardens-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Lauriston Place 	1361330/lauriston-place-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Lauson Place 	1361331/lauson-place-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Laverockbank Avenue 	1361332/laverockbank-avenue-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockbank Crescent 	1361333/laverockbank-crescent-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockbank Gardens 	1361334/laverockbank-gardens-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockbank Grove 	1361335/laverockbank-grove-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockbank Road 	1361336/laverockbank-road-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockbank Terrace 	1361337/laverockbank-terrace-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Laverockdale Crescent 	1361338/laverockdale-crescent-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Laverockdale Loan 	1361339/laverockdale-loan-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Laverockdale Park 	1361340/laverockdale-park-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Law Place 	1361341/law-place-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Lawson Crescent 	1361342/lawson-crescent-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Leadervale Road 	1361343/leadervale-road-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Leadervale Terrace 	1361344/leadervale-terrace-	https://www.edinburgh.gov.uk/downloads/file/30118/garden-waste-calendar-wednesday-2	wednesday-2
Leamington Terrace 	1361345/leamington-terrace-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Learmonth Avenue 	1361346/learmonth-avenue-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Crescent 	1361347/learmonth-crescent-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Gardens 	1361348/learmonth-gardens-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Grove 	1361349/learmonth-grove-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Park 	1361350/learmonth-park-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Place 	1361351/learmonth-place-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Learmonth Terrace 	1361352/learmonth-terrace-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lee Crescent 	1361353/lee-crescent-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Lennel Avenue 	1361356/lennel-avenue-	https://www.edinburgh.gov.uk/downloads/file/30115/garden-waste-calendar-tuesday-1	tuesday-1
Lennie Cottages 	1361357/lennie-cottages-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Lennox Street 	1361360/lennox-street-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Lennymuir 	1361361/lennymuir-	https://www.edinburgh.gov.uk/downloads/file/30122/garden-waste-calendar-friday-2	friday-2
Lerbar Way 	1361362/lerbar-way-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Leslie Place 	1361363/leslie-place-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
Leven Close 	1361364/leven-close-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Leven Terrace 	1361365/leven-terrace-	https://www.edinburgh.gov.uk/downloads/file/30116/garden-waste-calendar-tuesday-2	tuesday-2
Lewis Terrace 	1361366/lewis-terrace-	https://www.edinburgh.gov.uk/downloads/file/30117/garden-waste-calendar-wednesday-1	wednesday-1
Liberton Gardens 	1361371/liberton-gardens-	https://www.edinburgh.gov.uk/downloads/file/30120/garden-waste-calendar-thursday-2	thursday-2
